age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,burnout_level_encoded,burnout_level
0.8666666666666669,0.0,0.33099999999999996,0.10199999999999998,0.7142857142857142,0.47368421052631576,0.7586206896551724,0.4444444444444444,0.39246119733924617,0.465,1,Medium
0.06666666666666665,0.10526315789473684,0.608,0.6260000000000001,0.7142857142857142,0.7894736842105263,0.034482758620689655,0.1111111111111111,0.5979305247597932,0.835,1,Medium
0.9333333333333333,0.0,0.396,0.716,0.8571428571428571,0.21052631578947367,1.0,0.5555555555555556,0.4678492239467849,0.745,0,Low
0.1333333333333333,0.7368421052631579,0.511,0.4960000000000002,0.42857142857142855,0.7368421052631579,0.24137931034482757,0.2222222222222222,0.4959349593495936,0.17,1,Medium
0.1333333333333333,0.9473684210526315,0.51,0.74,0.2857142857142857,1.0,0.4482758620689655,0.3333333333333333,0.38507021433850713,0.25,2,High
0.0,0.631578947368421,0.29000000000000004,0.49,0.7142857142857142,0.21052631578947367,0.20689655172413793,0.1111111111111111,0.32076866223207695,0.79,0,Low
1.0000000000000002,0.15789473684210525,0.658,0.051999999999999935,1.0,0.10526315789473684,0.6551724137931034,0.0,0.48928307464892845,0.7,1,Medium
0.9333333333333333,0.3157894736842105,0.15599999999999992,0.238,0.7142857142857142,0.47368421052631576,0.3103448275862069,0.4444444444444444,0.16555801921655583,0.665,1,Medium
0.9333333333333333,0.42105263157894735,0.31500000000000006,0.6240000000000001,0.14285714285714285,0.10526315789473684,0.4482758620689655,0.0,0.2439024390243903,0.93,0,Low
0.8,0.10526315789473684,0.9580000000000001,0.17599999999999993,0.5714285714285714,0.9473684210526315,0.5172413793103449,0.4444444444444444,0.7080561714708056,0.88,2,High
0.26666666666666683,0.894736842105263,0.264,0.30000000000000004,0.42857142857142855,0.2631578947368421,0.27586206896551724,0.5555555555555556,0.2135994087213599,0.16,1,Medium
0.8,0.6842105263157894,0.395,0.19399999999999995,0.42857142857142855,0.631578947368421,0.7931034482758621,0.6666666666666666,0.3089430894308944,0.06,1,Medium
0.5333333333333334,0.05263157894736842,0.10199999999999998,0.23399999999999999,0.0,0.3157894736842105,0.3793103448275862,0.7777777777777777,0.2645971914264597,0.105,1,Medium
0.1333333333333333,0.631578947368421,0.14300000000000002,0.35199999999999987,1.0,0.47368421052631576,0.7241379310344828,0.4444444444444444,0.26903178122690324,0.405,1,Medium
0.4666666666666668,0.631578947368421,0.20999999999999996,0.6640000000000001,0.8571428571428571,0.3157894736842105,0.5172413793103449,1.0,0.2601626016260163,0.025,1,Medium
0.9333333333333333,0.5789473684210527,0.05300000000000005,0.8320000000000001,0.5714285714285714,0.894736842105263,0.48275862068965514,0.2222222222222222,0.25055432372505543,0.28,0,Low
0.1333333333333333,0.631578947368421,0.5650000000000001,0.03400000000000003,0.8571428571428571,0.6842105263157894,0.3448275862068966,1.0,0.6164079822616408,0.89,2,High
0.40000000000000013,0.894736842105263,0.243,0.43399999999999994,0.2857142857142857,0.3684210526315789,0.20689655172413793,0.5555555555555556,0.40946045824094607,0.95,1,Medium
0.0,0.10526315789473684,0.691,0.558,1.0,0.47368421052631576,0.1724137931034483,0.1111111111111111,0.713968957871397,0.64,1,Medium
0.6666666666666667,0.47368421052631576,0.17599999999999993,0.16199999999999992,0.14285714285714285,0.5263157894736842,0.1724137931034483,0.1111111111111111,0.13968957871396898,0.955,0,Low
0.7333333333333332,0.47368421052631576,0.45500000000000007,0.782,1.0,0.0,0.5172413793103449,0.3333333333333333,0.5971914264597191,0.415,0,Low
0.1333333333333333,0.42105263157894735,0.8019999999999999,0.3599999999999999,0.5714285714285714,0.0,0.7241379310344828,0.1111111111111111,0.6289726533628974,0.195,0,Low
0.6666666666666667,0.7368421052631579,0.3610000000000001,0.266,0.5714285714285714,0.2631578947368421,0.6206896551724138,0.5555555555555556,0.45380635624538074,0.845,1,Medium
0.26666666666666683,0.2631578947368421,0.17100000000000004,0.6300000000000001,0.5714285714285714,0.3684210526315789,0.20689655172413793,0.1111111111111111,0.2963784183296379,0.26,0,Low
0.8,1.0,0.22999999999999998,0.522,0.0,0.42105263157894735,0.20689655172413793,0.8888888888888888,0.44419807834442,0.845,0,Low
0.4666666666666668,0.8421052631578947,0.274,0.252,0.2857142857142857,0.2631578947368421,0.27586206896551724,0.8888888888888888,0.47228381374722844,0.485,1,Medium
0.9333333333333333,0.5789473684210527,0.4109999999999999,0.5860000000000001,0.2857142857142857,0.631578947368421,0.5517241379310345,0.2222222222222222,0.35328898743532894,0.905,0,Low
0.26666666666666683,0.10526315789473684,0.61,0.15399999999999991,0.8571428571428571,0.2631578947368421,0.48275862068965514,1.0,0.5912786400591281,0.63,1,Medium
0.4666666666666668,0.47368421052631576,0.9650000000000002,0.21199999999999997,0.0,0.0,0.20689655172413793,0.5555555555555556,0.9852180339985219,0.735,1,Medium
0.8,0.894736842105263,0.8370000000000001,0.256,0.8571428571428571,0.894736842105263,0.8620689655172413,1.0,0.8802660753880267,0.99,2,High
0.4666666666666668,0.15789473684210525,0.251,0.1279999999999999,1.0,0.7368421052631579,0.7931034482758621,0.7777777777777777,0.2601626016260163,0.13,2,High
0.40000000000000013,0.21052631578947367,0.16799999999999993,0.804,0.5714285714285714,0.9473684210526315,0.3793103448275862,0.6666666666666666,0.1766444937176645,0.215,1,Medium
0.06666666666666665,0.3684210526315789,0.9680000000000001,0.6660000000000001,0.14285714285714285,0.8421052631578947,0.06896551724137931,0.0,0.8743532889874355,0.465,2,High
0.19999999999999996,0.3684210526315789,0.7060000000000001,0.3599999999999999,0.7142857142857142,0.2631578947368421,0.3448275862068966,0.4444444444444444,0.5572801182557281,0.12,2,High
0.1333333333333333,0.9473684210526315,0.32400000000000007,0.40000000000000013,0.5714285714285714,0.3684210526315789,0.10344827586206896,0.7777777777777777,0.2572062084257207,0.77,1,Medium
0.3333333333333335,0.47368421052631576,0.16799999999999993,0.244,0.5714285714285714,0.21052631578947367,0.6551724137931034,0.1111111111111111,0.3932002956393201,0.255,0,Low
0.8666666666666669,0.3157894736842105,0.5720000000000001,0.019999999999999907,0.14285714285714285,0.15789473684210525,0.3448275862068966,0.8888888888888888,0.5092387287509239,0.785,2,High
0.7333333333333332,0.7368421052631579,0.8800000000000002,0.8600000000000001,0.2857142857142857,0.05263157894736842,0.13793103448275862,0.1111111111111111,0.8484848484848486,0.165,1,Medium
0.7333333333333332,0.15789473684210525,0.4580000000000001,0.8379999999999999,0.2857142857142857,0.5789473684210527,0.896551724137931,0.0,0.5964523281596452,0.005,0,Low
0.9333333333333333,0.47368421052631576,0.136,0.22599999999999998,1.0,0.894736842105263,0.6206896551724138,0.8888888888888888,0.15299334811529935,0.72,2,High
0.3333333333333335,0.631578947368421,0.09999999999999998,0.5700000000000001,1.0,0.7368421052631579,0.3793103448275862,0.6666666666666666,0.10864745011086474,0.935,1,Medium
0.19999999999999996,0.5263157894736842,0.28500000000000003,0.44399999999999995,0.5714285714285714,0.5263157894736842,0.7241379310344828,0.8888888888888888,0.33481152993348123,0.735,1,Medium
0.6666666666666667,0.8421052631578947,0.9010000000000001,0.7220000000000002,0.5714285714285714,0.47368421052631576,0.3103448275862069,0.8888888888888888,0.8787878787878791,0.07,2,High
0.8,0.894736842105263,0.15500000000000003,0.796,1.0,0.0,0.8620689655172413,0.6666666666666666,0.15003695491500374,0.745,0,Low
0.0,0.7894736842105263,0.751,0.18200000000000005,0.42857142857142855,0.10526315789473684,0.7931034482758621,0.8888888888888888,0.7036215816703624,0.82,2,High
0.0,0.5789473684210527,0.5720000000000001,0.18599999999999994,0.8571428571428571,0.894736842105263,0.41379310344827586,0.5555555555555556,0.45232815964523293,0.8,2,High
0.19999999999999996,0.8421052631578947,0.15700000000000003,0.716,1.0,0.21052631578947367,0.1724137931034483,0.2222222222222222,0.2283813747228382,0.085,0,Low
0.3333333333333335,0.3157894736842105,0.041000000000000036,0.15600000000000003,0.5714285714285714,0.3157894736842105,0.6206896551724138,0.4444444444444444,0.12121212121212116,0.425,0,Low
0.06666666666666665,0.7368421052631579,0.5369999999999999,0.06600000000000006,0.7142857142857142,0.9473684210526315,0.5172413793103449,0.8888888888888888,0.5683665927568369,0.33,2,High
0.8666666666666669,0.05263157894736842,0.041000000000000036,0.8340000000000001,0.8571428571428571,0.42105263157894735,0.7241379310344828,0.8888888888888888,0.14708056171470812,0.305,1,Medium
0.9333333333333333,0.10526315789473684,0.15100000000000002,0.21599999999999997,0.42857142857142855,1.0,0.5172413793103449,0.3333333333333333,0.14042867701404288,0.04,1,Medium
0.6666666666666667,0.15789473684210525,0.29900000000000004,0.8859999999999999,0.2857142857142857,0.5789473684210527,0.13793103448275862,0.6666666666666666,0.28381374722838143,0.575,1,Medium
0.3333333333333335,0.7894736842105263,0.377,0.516,0.0,0.0,0.1724137931034483,0.5555555555555556,0.47524020694752417,0.02,0,Low
0.40000000000000013,0.21052631578947367,0.9920000000000001,0.6599999999999999,0.5714285714285714,0.631578947368421,0.7931034482758621,0.0,0.8203991130820398,0.485,2,High
0.19999999999999996,0.3157894736842105,0.7000000000000001,0.5960000000000001,1.0,0.894736842105263,0.5517241379310345,0.0,0.515890613451589,0.27,2,High
0.4666666666666668,0.7894736842105263,0.511,0.6039999999999999,0.5714285714285714,0.15789473684210525,0.9310344827586207,0.3333333333333333,0.6016260162601628,0.845,1,Medium
0.3333333333333335,0.3157894736842105,0.9,0.954,0.42857142857142855,0.47368421052631576,0.896551724137931,0.8888888888888888,0.7590539541759056,0.005,1,Medium
0.3333333333333335,0.15789473684210525,0.20999999999999996,0.246,0.7142857142857142,0.5263157894736842,0.20689655172413793,0.1111111111111111,0.2830746489283074,0.635,1,Medium
0.06666666666666665,1.0,0.9520000000000001,0.41400000000000015,0.2857142857142857,0.631578947368421,0.4482758620689655,0.4444444444444444,0.9342202512934223,0.89,2,High
0.8666666666666669,0.7894736842105263,0.717,0.8160000000000001,0.7142857142857142,0.47368421052631576,0.5862068965517241,0.8888888888888888,0.7590539541759056,0.575,2,High
0.1333333333333333,0.8421052631578947,0.9230000000000002,0.1439999999999999,0.14285714285714285,0.3157894736842105,0.3103448275862069,0.6666666666666666,0.753880266075388,0.69,1,Medium
0.8,0.5789473684210527,0.678,0.4460000000000002,1.0,0.47368421052631576,0.27586206896551724,0.5555555555555556,0.5321507760532151,0.46,2,High
0.7333333333333332,0.3684210526315789,0.45600000000000007,0.10999999999999999,0.14285714285714285,0.05263157894736842,0.41379310344827586,0.3333333333333333,0.516629711751663,0.455,1,Medium
0.7333333333333332,0.42105263157894735,0.07100000000000001,0.16199999999999992,0.5714285714285714,0.5263157894736842,0.7586206896551724,0.4444444444444444,0.2431633407243164,0.985,0,Low
0.4666666666666668,0.631578947368421,0.31700000000000006,0.31000000000000005,0.7142857142857142,0.3684210526315789,0.41379310344827586,1.0,0.2601626016260163,0.005,1,Medium
0.3333333333333335,0.47368421052631576,0.5810000000000001,0.051999999999999935,0.42857142857142855,0.5263157894736842,0.10344827586206896,0.2222222222222222,0.42202512934220254,0.16,1,Medium
1.0000000000000002,0.6842105263157894,0.20099999999999996,0.18000000000000005,0.14285714285714285,0.47368421052631576,0.24137931034482757,1.0,0.15742793791574278,0.505,1,Medium
0.0,0.0,0.499,0.5900000000000001,0.8571428571428571,0.631578947368421,0.06896551724137931,0.0,0.4471544715447155,0.395,1,Medium
0.9333333333333333,0.5263157894736842,0.46799999999999997,0.6740000000000002,0.5714285714285714,0.21052631578947367,0.034482758620689655,0.0,0.4611973392461198,0.47,0,Low
0.0,0.2631578947368421,0.8480000000000002,0.6759999999999999,0.2857142857142857,0.8421052631578947,0.3793103448275862,0.4444444444444444,0.6260162601626016,0.69,2,High
0.1333333333333333,0.2631578947368421,0.569,0.8379999999999999,0.14285714285714285,1.0,0.5172413793103449,0.1111111111111111,0.6489283074648928,0.115,2,High
0.26666666666666683,0.5789473684210527,0.4960000000000001,0.3800000000000001,0.42857142857142855,0.21052631578947367,0.5517241379310345,0.1111111111111111,0.33702882483370294,0.755,0,Low
0.06666666666666665,0.47368421052631576,0.23099999999999998,0.704,0.0,0.9473684210526315,0.5172413793103449,0.5555555555555556,0.361419068736142,0.875,1,Medium
0.6666666666666667,0.631578947368421,0.28200000000000003,0.11199999999999988,0.14285714285714285,0.9473684210526315,0.5517241379310345,0.2222222222222222,0.4168514412416852,0.24,1,Medium
0.8666666666666669,0.5263157894736842,0.8210000000000001,0.17200000000000004,0.0,0.2631578947368421,0.1724137931034483,0.5555555555555556,0.7819660014781966,0.23,1,Medium
0.4666666666666668,0.631578947368421,0.3650000000000001,0.254,0.5714285714285714,0.47368421052631576,0.896551724137931,0.5555555555555556,0.32224685883222476,0.425,1,Medium
0.6000000000000001,0.42105263157894735,0.638,0.3660000000000001,0.7142857142857142,0.21052631578947367,0.13793103448275862,0.0,0.4641537324464155,0.345,1,Medium
0.3333333333333335,0.3684210526315789,0.586,0.956,0.0,0.8421052631578947,0.7931034482758621,0.3333333333333333,0.6585365853658536,0.825,1,Medium
0.0,0.2631578947368421,0.6490000000000001,0.09199999999999997,0.42857142857142855,0.3157894736842105,0.27586206896551724,0.6666666666666666,0.4981522542498153,0.82,1,Medium
0.40000000000000013,0.42105263157894735,0.7960000000000002,0.5880000000000001,1.0,0.5789473684210527,0.9310344827586207,0.3333333333333333,0.6171470805617147,0.25,2,High
0.4666666666666668,0.3157894736842105,0.275,0.544,1.0,0.9473684210526315,0.48275862068965514,0.6666666666666666,0.1921655580192166,0.525,2,High
0.7333333333333332,0.5789473684210527,0.503,0.752,0.42857142857142855,0.15789473684210525,0.20689655172413793,0.3333333333333333,0.6489283074648928,0.91,0,Low
0.0,0.21052631578947367,0.355,0.16999999999999993,0.7142857142857142,0.10526315789473684,0.6896551724137931,0.6666666666666666,0.345158906134516,0.795,1,Medium
0.8666666666666669,0.21052631578947367,0.6749999999999999,0.44399999999999995,0.42857142857142855,0.47368421052631576,0.3448275862068966,0.2222222222222222,0.6097560975609757,0.705,1,Medium
0.9333333333333333,0.0,0.6880000000000001,0.16600000000000004,0.0,0.631578947368421,0.06896551724137931,1.0,0.5558019216555803,0.42,2,High
0.9333333333333333,0.894736842105263,0.013999999999999957,0.25,0.42857142857142855,0.42105263157894735,0.8275862068965517,0.2222222222222222,0.22025129342202515,0.505,0,Low
0.7333333333333332,0.7894736842105263,0.14500000000000002,0.44000000000000017,1.0,0.47368421052631576,0.3103448275862069,0.3333333333333333,0.33702882483370294,0.715,0,Low
0.9333333333333333,0.7894736842105263,0.668,0.6020000000000001,0.2857142857142857,0.21052631578947367,0.9310344827586207,0.2222222222222222,0.696969696969697,0.525,1,Medium
0.26666666666666683,0.42105263157894735,0.368,0.6400000000000001,0.2857142857142857,0.42105263157894735,0.3448275862068966,0.5555555555555556,0.30376940133037705,0.66,1,Medium
0.5333333333333334,0.5263157894736842,0.8370000000000001,0.04600000000000004,0.0,0.3684210526315789,0.8620689655172413,1.0,0.7900960827790098,0.695,2,High
0.9333333333333333,0.5789473684210527,0.9860000000000001,0.6480000000000001,0.14285714285714285,0.631578947368421,0.0,0.5555555555555556,0.8765705838876572,0.08,2,High
0.7333333333333332,0.10526315789473684,0.9420000000000001,0.3779999999999999,0.0,0.3157894736842105,0.8620689655172413,0.2222222222222222,0.7324464153732446,0.01,1,Medium
0.9333333333333333,0.8421052631578947,0.277,0.242,0.42857142857142855,1.0,0.24137931034482757,0.5555555555555556,0.229859571322986,0.34,1,Medium
0.4666666666666668,0.05263157894736842,0.015000000000000013,0.4800000000000002,0.2857142857142857,0.42105263157894735,0.24137931034482757,1.0,0.10199556541019955,0.985,1,Medium
0.40000000000000013,0.8421052631578947,0.31100000000000005,0.3420000000000001,0.14285714285714285,0.10526315789473684,1.0,0.2222222222222222,0.361419068736142,0.07,1,Medium
0.7333333333333332,0.7894736842105263,0.8650000000000001,0.1359999999999999,1.0,0.15789473684210525,0.9310344827586207,0.2222222222222222,0.7649667405764968,0.505,1,Medium
0.3333333333333335,0.0,0.01100000000000001,0.44000000000000017,0.14285714285714285,0.21052631578947367,0.3793103448275862,0.1111111111111111,0.16777531411677754,0.03,0,Low
0.06666666666666665,0.05263157894736842,0.8810000000000001,0.18200000000000005,0.5714285714285714,0.42105263157894735,0.9655172413793103,0.2222222222222222,0.779009608277901,0.97,1,Medium
0.6666666666666667,0.9473684210526315,0.118,0.5840000000000001,0.7142857142857142,0.47368421052631576,0.10344827586206896,0.5555555555555556,0.26755358462675544,0.71,1,Medium
0.5333333333333334,1.0,0.119,0.9179999999999999,0.7142857142857142,0.42105263157894735,0.6896551724137931,0.5555555555555556,0.14634146341463422,0.89,0,Low
0.6666666666666667,0.15789473684210525,0.15100000000000002,0.952,0.42857142857142855,0.0,0.48275862068965514,0.7777777777777777,0.32150776053215085,0.625,0,Low
0.4666666666666668,0.21052631578947367,0.061000000000000054,0.798,0.42857142857142855,0.42105263157894735,0.6551724137931034,0.4444444444444444,0.20546932742054697,0.735,0,Low
